timestamp,slave_id,status,message
2025-12-05 14:37:31.871,4,ERROR,Modbus Error: [Input/Output] No Response received from the remote unit/Unable to decode response
2025-12-05 14:37:32.522,4,ERROR,Modbus Error: [Input/Output] No Response received from the remote unit/Unable to decode response
2025-12-05 14:37:33.174,4,ERROR,Modbus Error: [Input/Output] No Response received from the remote unit/Unable to decode response
2025-12-05 14:37:33.829,4,ERROR,Modbus Error: [Input/Output] No Response received from the remote unit/Unable to decode response
2025-12-05 14:37:34.480,4,ERROR,Modbus Error: [Input/Output] No Response received from the remote unit/Unable to decode response
2025-12-05 14:37:35.128,4,ERROR,Modbus Error: [Input/Output] No Response received from the remote unit/Unable to decode response
2025-12-05 14:37:35.783,4,ERROR,Modbus Error: [Input/Output] No Response received from the remote unit/Unable to decode response
2025-12-05 14:37:36.345,4,ERROR,Modbus Error: [Input/Output] No Response received from the remote unit/Unable to decode response
2025-12-05 14:37:36.908,4,ERROR,Modbus Error: [Input/Output] No Response received from the remote unit/Unable to decode response
2025-12-05 14:37:37.470,4,ERROR,Modbus Error: [Input/Output] No Response received from the remote unit/Unable to decode response
2025-12-05 14:37:38.033,4,ERROR,Modbus Error: [Input/Output] No Response received from the remote unit/Unable to decode response
2025-12-05 14:37:38.597,4,ERROR,Modbus Error: [Input/Output] No Response received from the remote unit/Unable to decode response
2025-12-05 14:37:39.159,4,ERROR,Modbus Error: [Input/Output] No Response received from the remote unit/Unable to decode response
2025-12-05 14:37:39.721,4,ERROR,Modbus Error: [Input/Output] No Response received from the remote unit/Unable to decode response
2025-12-05 14:37:40.284,4,ERROR,Modbus Error: [Input/Output] No Response received from the remote unit/Unable to decode response
2025-12-05 14:37:40.846,4,ERROR,Modbus Error: [Input/Output] No Response received from the remote unit/Unable to decode response
2025-12-05 14:37:41.412,4,ERROR,Modbus Error: [Input/Output] No Response received from the remote unit/Unable to decode response
2025-12-05 14:37:41.975,4,ERROR,Modbus Error: [Input/Output] No Response received from the remote unit/Unable to decode response
2025-12-05 14:37:42.540,4,ERROR,Modbus Error: [Input/Output] No Response received from the remote unit/Unable to decode response
2025-12-05 14:37:43.103,4,ERROR,Modbus Error: [Input/Output] No Response received from the remote unit/Unable to decode response
2025-12-05 14:37:43.674,4,ERROR,Modbus Error: [Input/Output] No Response received from the remote unit/Unable to decode response
2025-12-05 14:37:44.239,4,ERROR,Modbus Error: [Input/Output] No Response received from the remote unit/Unable to decode response
2025-12-05 14:37:44.805,4,ERROR,Modbus Error: [Input/Output] No Response received from the remote unit/Unable to decode response
2025-12-05 14:37:45.369,4,ERROR,Modbus Error: [Input/Output] No Response received from the remote unit/Unable to decode response
2025-12-05 14:37:45.932,4,ERROR,Modbus Error: [Input/Output] No Response received from the remote unit/Unable to decode response
2025-12-05 14:37:46.584,4,ERROR,Modbus Error: [Input/Output] No Response received from the remote unit/Unable to decode response
2025-12-05 14:37:47.236,4,ERROR,Modbus Error: [Input/Output] No Response received from the remote unit/Unable to decode response
2025-12-05 14:37:47.889,4,ERROR,Modbus Error: [Input/Output] No Response received from the remote unit/Unable to decode response
2025-12-05 14:37:48.541,4,ERROR,Modbus Error: [Input/Output] No Response received from the remote unit/Unable to decode response
2025-12-05 14:37:49.192,4,ERROR,Modbus Error: [Input/Output] No Response received from the remote unit/Unable to decode response
2025-12-05 14:37:49.841,4,ERROR,Modbus Error: [Input/Output] No Response received from the remote unit/Unable to decode response
2025-12-05 14:37:50.492,4,ERROR,Modbus Error: [Input/Output] No Response received from the remote unit/Unable to decode response
2025-12-05 14:37:51.054,4,ERROR,Modbus Error: [Input/Output] No Response received from the remote unit/Unable to decode response
2025-12-05 14:37:51.619,4,ERROR,Modbus Error: [Input/Output] No Response received from the remote unit/Unable to decode response
2025-12-05 14:37:52.182,4,ERROR,Modbus Error: [Input/Output] No Response received from the remote unit/Unable to decode response
2025-12-05 14:37:52.745,4,ERROR,Modbus Error: [Input/Output] No Response received from the remote unit/Unable to decode response
2025-12-05 14:37:53.308,4,ERROR,Modbus Error: [Input/Output] No Response received from the remote unit/Unable to decode response
2025-12-05 14:37:53.871,4,ERROR,Modbus Error: [Input/Output] No Response received from the remote unit/Unable to decode response
2025-12-05 14:37:54.433,4,ERROR,Modbus Error: [Input/Output] No Response received from the remote unit/Unable to decode response
2025-12-05 14:37:54.996,4,ERROR,Modbus Error: [Input/Output] No Response received from the remote unit/Unable to decode response
2025-12-05 14:37:55.645,4,ERROR,Modbus Error: [Input/Output] No Response received from the remote unit/Unable to decode response
2025-12-05 14:37:56.291,4,ERROR,Modbus Error: [Input/Output] No Response received from the remote unit/Unable to decode response
2025-12-05 14:37:56.939,4,ERROR,Modbus Error: [Input/Output] No Response received from the remote unit/Unable to decode response
2025-12-05 14:37:57.587,4,ERROR,Modbus Error: [Input/Output] No Response received from the remote unit/Unable to decode response
2025-12-05 14:37:58.236,4,ERROR,Modbus Error: [Input/Output] No Response received from the remote unit/Unable to decode response
2025-12-05 14:37:58.888,4,ERROR,Modbus Error: [Input/Output] No Response received from the remote unit/Unable to decode response
2025-12-05 14:37:59.537,4,ERROR,Modbus Error: [Input/Output] No Response received from the remote unit/Unable to decode response
2025-12-05 14:38:00.186,4,ERROR,Modbus Error: [Input/Output] No Response received from the remote unit/Unable to decode response
2025-12-05 14:38:00.836,4,ERROR,Modbus Error: [Input/Output] No Response received from the remote unit/Unable to decode response
2025-12-05 14:38:01.485,4,ERROR,Modbus Error: [Input/Output] No Response received from the remote unit/Unable to decode response
2025-12-05 14:38:08.630,4,ERROR,Modbus Error: [Input/Output] No Response received from the remote unit/Unable to decode response
2025-12-05 14:38:09.280,4,ERROR,Modbus Error: [Input/Output] No Response received from the remote unit/Unable to decode response
2025-12-05 14:38:09.928,4,ERROR,Modbus Error: [Input/Output] No Response received from the remote unit/Unable to decode response
2025-12-05 14:38:10.576,4,ERROR,Modbus Error: [Input/Output] No Response received from the remote unit/Unable to decode response
2025-12-05 14:38:11.224,4,ERROR,Modbus Error: [Input/Output] No Response received from the remote unit/Unable to decode response
2025-12-05 14:38:11.870,4,ERROR,Modbus Error: [Input/Output] No Response received from the remote unit/Unable to decode response
2025-12-05 14:38:12.519,4,ERROR,Modbus Error: [Input/Output] No Response received from the remote unit/Unable to decode response
2025-12-05 14:38:13.167,4,ERROR,Modbus Error: [Input/Output] No Response received from the remote unit/Unable to decode response
2025-12-05 14:38:13.816,4,ERROR,Modbus Error: [Input/Output] No Response received from the remote unit/Unable to decode response
2025-12-05 14:38:14.465,4,ERROR,Modbus Error: [Input/Output] No Response received from the remote unit/Unable to decode response
2025-12-05 14:38:15.112,4,ERROR,Modbus Error: [Input/Output] No Response received from the remote unit/Unable to decode response
2025-12-05 14:38:15.759,4,ERROR,Modbus Error: [Input/Output] No Response received from the remote unit/Unable to decode response
2025-12-05 14:38:16.408,4,ERROR,Modbus Error: [Input/Output] No Response received from the remote unit/Unable to decode response
2025-12-05 14:38:17.056,4,ERROR,Modbus Error: [Input/Output] No Response received from the remote unit/Unable to decode response
2025-12-05 14:38:17.707,4,ERROR,Modbus Error: [Input/Output] No Response received from the remote unit/Unable to decode response
2025-12-05 14:38:18.355,4,ERROR,Modbus Error: [Input/Output] No Response received from the remote unit/Unable to decode response
2025-12-05 14:38:19.004,4,ERROR,Modbus Error: [Input/Output] No Response received from the remote unit/Unable to decode response
2025-12-05 14:38:19.652,4,ERROR,Modbus Error: [Input/Output] No Response received from the remote unit/Unable to decode response
2025-12-05 14:38:20.302,4,ERROR,Modbus Error: [Input/Output] No Response received from the remote unit/Unable to decode response
2025-12-05 14:38:20.952,4,ERROR,Modbus Error: [Input/Output] No Response received from the remote unit/Unable to decode response
2025-12-05 14:38:21.516,4,ERROR,Modbus Error: [Input/Output] No Response received from the remote unit/Unable to decode response
2025-12-05 14:38:22.079,4,ERROR,Modbus Error: [Input/Output] No Response received from the remote unit/Unable to decode response
2025-12-05 14:38:22.642,4,ERROR,Modbus Error: [Input/Output] No Response received from the remote unit/Unable to decode response
2025-12-05 14:38:23.205,4,ERROR,Modbus Error: [Input/Output] No Response received from the remote unit/Unable to decode response
2025-12-05 14:38:23.772,4,ERROR,Modbus Error: [Input/Output] No Response received from the remote unit/Unable to decode response
2025-12-05 14:38:24.336,4,ERROR,Modbus Error: [Input/Output] No Response received from the remote unit/Unable to decode response
2025-12-05 14:38:24.898,4,ERROR,Modbus Error: [Input/Output] No Response received from the remote unit/Unable to decode response
2025-12-05 14:38:25.460,4,ERROR,Modbus Error: [Input/Output] No Response received from the remote unit/Unable to decode response
2025-12-05 14:38:26.023,4,ERROR,Modbus Error: [Input/Output] No Response received from the remote unit/Unable to decode response
2025-12-05 14:38:26.584,4,ERROR,Modbus Error: [Input/Output] No Response received from the remote unit/Unable to decode response
2025-12-05 14:38:27.146,4,ERROR,Modbus Error: [Input/Output] No Response received from the remote unit/Unable to decode response
2025-12-05 14:38:27.708,4,ERROR,Modbus Error: [Input/Output] No Response received from the remote unit/Unable to decode response
2025-12-05 14:38:28.356,4,ERROR,Modbus Error: [Input/Output] No Response received from the remote unit/Unable to decode response
2025-12-05 14:38:29.006,4,ERROR,Modbus Error: [Input/Output] No Response received from the remote unit/Unable to decode response
2025-12-05 14:38:29.572,4,ERROR,Modbus Error: [Input/Output] No Response received from the remote unit/Unable to decode response
2025-12-05 14:38:30.137,4,ERROR,Modbus Error: [Input/Output] No Response received from the remote unit/Unable to decode response
2025-12-05 14:38:30.700,4,ERROR,Modbus Error: [Input/Output] No Response received from the remote unit/Unable to decode response
2025-12-05 14:38:31.268,4,ERROR,Modbus Error: [Input/Output] No Response received from the remote unit/Unable to decode response
2025-12-05 14:38:31.834,4,ERROR,Modbus Error: [Input/Output] No Response received from the remote unit/Unable to decode response
2025-12-05 14:38:32.400,4,ERROR,Modbus Error: [Input/Output] No Response received from the remote unit/Unable to decode response
2025-12-05 14:38:32.964,4,ERROR,Modbus Error: [Input/Output] No Response received from the remote unit/Unable to decode response
2025-12-05 14:38:33.616,4,ERROR,Modbus Error: [Input/Output] No Response received from the remote unit/Unable to decode response
2025-12-05 14:38:34.268,4,ERROR,Modbus Error: [Input/Output] No Response received from the remote unit/Unable to decode response
2025-12-05 14:38:34.921,4,ERROR,Modbus Error: [Input/Output] No Response received from the remote unit/Unable to decode response
2025-12-05 14:38:35.574,4,ERROR,Modbus Error: [Input/Output] No Response received from the remote unit/Unable to decode response
